TCGA.GJ.A3OU.01A.31R.A38B.07 TCGA.G3.A7M9.01A.23R.A352.07 TCGA.ED.A627.01A.12R.A311.07 TCGA.DD.AACB.01A.11R.A41C.07
ENSG00000265778 0.500078052383484 3.89305553746595 0.699149377575004 0.65591384345038
ENSG00000265781 0 0 0 0
ENSG00000265784 0 0 0 0
ENSG00000265786 0 0 0 0
ENSG00000265787 0.090798843452581 2.04393118975682 0.193438618195535 0.176435326908492
ENSG00000265788 0 0 0 0
ENSG00000265789 0 0 0 0
ENSG00000265790 0 2.3775161858194 0 0
ENSG00000265791 1.1308583230022 4.87911149919953 1.12930784202312 0.329613269814241
ENSG00000265793 0 0 0 0
ENSG00000265794 0 0 0 0
ENSG00000265798 0.415803060268301 0.129999337509982 0.0830465933966762 0
ENSG00000265799 0 0.266141209908561 0.212521475769753 0
ENSG00000265800 0 2.28681834613799 0.695653630684643 0.253802217757823
ENSG00000265801 0 0.151948062866196 0 0
ENSG00000265802 0 0.219253916216583 0.233440815666331 0
ENSG00000265806 5.19857258932809 93.6181497780753 6.22973400615308 0
ENSG00000265808 11.5471725551997 25.3279289293724 16.1708282537265 11.0690805619303
ENSG00000265810 0 0 0 0
ENSG00000265813 0.273824185129349 0 0 0
ENSG00000265814 0 0.24749116300216 0 0
ENSG00000265815 0 0 0 0
ENSG00000265817 0 0 0 0
ENSG00000265818 0 0 0 0
ENSG00000265820 0 0 0 0
ENSG00000265822 0 0 0 0
ENSG00000265828 0 0 0 0
ENSG00000265829 0 0 0 0
ENSG00000265831 0 0 0 0
ENSG00000265833 0 0 0 0
ENSG00000265836 0 0 0 0
ENSG00000265840 0 0 0 0
ENSG00000265841 0 0 0 0
ENSG00000265843 0 44.9001446321647 0 0
ENSG00000265844 0 0 0 0
ENSG00000265845 0 0.0656000673017203 0.0698447420367261 0
ENSG00000265846 0 0 0 0
ENSG00000265847 0 0 0 0
ENSG00000265848 0 0 0 0
ENSG00000265850 0 0 0 0
ENSG00000265853 0 1.40813937570226 0 0
ENSG00000265855 0 0 0 0
ENSG00000265859 0 0 0 0
ENSG00000265861 0 0 0 0
ENSG00000265863 0 0 0 0
ENSG00000265867 0 0 0 0
ENSG00000265871 0 2.25302300111997 0 0
ENSG00000265872 0 0 0 0
ENSG00000265873 0 0 0 0
ENSG00000265874 1.40445307856824 4.21533335695203 3.36606595493428 18.0117702924973
ENSG00000265878 0 0 0 0
ENSG00000265879 0 0 0 0
ENSG00000265881 0 0 0 0
ENSG00000265882 0 0 0 0
ENSG00000265883 0 0 0 0
ENSG00000265885 0 0 0 0
ENSG00000265888 0 0.945210372985568 0.377388949739264 0.36716414865511
ENSG00000265889 0 0 0 0
ENSG00000265892 0 0 0 0
ENSG00000265894 0 0.219253916216583 0 0
ENSG00000265897 0 0 0 0
ENSG00000265902 0 0 0 0
ENSG00000265905 0 0 0 0
ENSG00000265907 0.101605706967493 0.228719954606358 0.24351935729981 0
ENSG00000265908 0.290738199903777 0.10907790823478 0 0
ENSG00000265912 0.105589439213378 0.13204863992015 0.0281185784432467 0.0820702401804398
ENSG00000265916 0 0.206112514298216 0 0
ENSG00000265917 25.2801554142219 29.5073334985547 7.85415389485597 9.82460197772312
ENSG00000265918 0 0 0 0
ENSG00000265919 0 0 0 0
ENSG00000265924 0 0 0 0
ENSG00000265927 0 0 0 0
ENSG00000265929 1.51436679775925 1.1363072527401 0 0
ENSG00000265932 0 0 0 0
ENSG00000265933 0.23263238416062 7.84159423490363 0.0285924221408115 0.104316571211572
ENSG00000265934 0 0 0 0
ENSG00000265935 0 0 0 0
ENSG00000265936 0.503330005036204 1.13302312773214 0.804223850504946 1.17365187402508
ENSG00000265939 0.170737433080896 1.4092437987409 0 0.199060562947387
ENSG00000265942 0.287379837858796 0 0 0
ENSG00000265943 5.49954258134742 8.82631642370201 3.41724590512479 4.98699094542766
ENSG00000265944 0 0.108354340020819 0 0
ENSG00000265946 0 0.172850970985531 0 0
ENSG00000265948 0 0 0 0
ENSG00000265954 0 0 0 0
ENSG00000265956 0 0 0 0
ENSG00000265957 0 0 0 0
ENSG00000265961 0 0.573137430111611 0 0
ENSG00000265962 0 0.47924939143699 0.510259386809858 0
ENSG00000265964 0 0 0 0
ENSG00000265965 0 0 0 0
ENSG00000265967 0 0 0 0
ENSG00000265971 0.245284763017348 0.184049766288827 0 0
ENSG00000265972 833.240121419258 159.261689903122 449.670506875203 72.7029580468056
ENSG00000265973 0 0 0 0
ENSG00000265975 4.22092361493159 1.05572532009622 1.87339397850957 0.182263711136567
ENSG00000265976 0 0 0 0
ENSG00000265980 0 0 0 0
ENSG00000265981 0 0 0 0
ENSG00000265982 7.25634090592034 10.8896111720805 2.89855679452693 2.11501848131322
ENSG00000265984 1.83103929401876 1.0686067038016 0.16253589501996 0.711595003058404
ENSG00000265986 0 0 0 0
ENSG00000265987 0 0 0 0
ENSG00000265991 0 0 0 0
ENSG00000265992 0 0 0 0
ENSG00000265993 0 0 0 0
ENSG00000265994 0 1.06611577908539 0 0
ENSG00000265995 0 2.27657376419906 0 0.707462627897513
ENSG00000265996 0 11.1371023351064 5.53360842591887 1.15364644435428
ENSG00000266002 0 0 0 0
ENSG00000266003 0 0 0 0
ENSG00000266006 0 0 0 0
ENSG00000266009 0 0 0 0
ENSG00000266010 0.812009624142062 20.5367433953021 3.28174504876593 0.222755649156659
ENSG00000266012 0 0 0 0
ENSG00000266013 0 0 0 0
ENSG00000266014 0 1.00262404653667 0 0
ENSG00000266015 0 0 0 0
ENSG00000266016 0 0 0 0
ENSG00000266017 5.37506733771161 33.0721524485704 0 3.76003285566269
ENSG00000266019 0 0 0 0
ENSG00000266028 6.77165899660476 8.79088610984433 5.65398867939949 4.25513383263791
ENSG00000266036 11.8670070744796 26.0194249244755 16.2524388054225 18.687030546396
ENSG00000266038 0 0 0 0
ENSG00000266039 0 0 0 0
ENSG00000266041 0 0 0 0
ENSG00000266042 0 0 0 0
ENSG00000266043 0 0 0 6.15278103654432
ENSG00000266048 0 0 0 0
ENSG00000266049 0 1.99314141567198 0.0663158847175975 0
ENSG00000266050 0 0 0 0
ENSG00000266052 0 0 0 0
ENSG00000266053 2.6147150191768 5.74898466907014 1.79742907370098 3.11935686629958
ENSG00000266059 0 0 0 0
ENSG00000266063 0 0 0 0
ENSG00000266065 0 0 0 0
ENSG00000266066 0.807139337410081 2.92131335696028 1.02413566131595 2.21419601097289
ENSG00000266071 0 0 0 0
ENSG00000266072 0 0 0 0
ENSG00000266074 2.87603803441449 4.9756139223297 2.77270095508417 0.987102813813107
ENSG00000266075 0.293185491148756 1.53994501423566 0.468453623356156 0.683642337393484
ENSG00000266076 0 0.0404317246487901 0 0
ENSG00000266078 0 0 0 0
ENSG00000266079 0.869518739083865 0.093206372371753 0.396949289977271 0.579291795168488
ENSG00000266086 0 0.183790905858163 0 0
ENSG00000266088 8.72214599710044 0.327233724703976 3.07759953475374 2.79648520400727
ENSG00000266094 16.946729437666 10.8896111720805 17.5847521312494 5.23319270759776
ENSG00000266097 0 0.710192032962562 0 0
ENSG00000266099 0 0 0 0
ENSG00000266100 0 0.116052694551562 0 0
ENSG00000266101 0 0 0 0
ENSG00000266102 0 0 0 0
ENSG00000266104 0 9.96676276768913 0 0
ENSG00000266105 0 0 0 0
ENSG00000266106 0.267514872107976 0 0.106859236664636 0
ENSG00000266107 0 0 0 0
ENSG00000266109 0 0 0 0
ENSG00000266110 0 0 0 0
ENSG00000266111 0.207818832628207 0.155937152822385 0 0
ENSG00000266114 0.30287335955185 0 0 0
ENSG00000266117 0.369749855078826 0.138721161427853 0 0
ENSG00000266120 0 0.291686013538221 0 0
ENSG00000266124 1.64294511077545 3.69835851127949 1.31255402016327 0
ENSG00000266126 0.23791281658789 1.24962751154956 0.190069298001536 0
ENSG00000266127 0.0746793232170658 0 0 0
ENSG00000266128 0 0 0 0
ENSG00000266129 0 0 0.258607297652676 0
ENSG00000266133 0 0.787200807621373 0 0
ENSG00000266139 0 0 0 0
ENSG00000266140 0 0 0 0
ENSG00000266144 0 0 0 0
ENSG00000266145 0 3.83152985685191 0 0
ENSG00000266146 0 0 0 0
ENSG00000266148 0 0 0 0
ENSG00000266149 0.565429161502713 0.424270565146039 0 0
ENSG00000266150 0 0 0 0
ENSG00000266151 2.07324025883899 11.6674405415069 2.48447725245016 1.20858198932184
ENSG00000266153 0 0 0 0
ENSG00000266155 0 0.254232167441683 0 0.395022907017367
ENSG00000266158 0 0 0 0
ENSG00000266160 0 0.221483617059393 0 0
ENSG00000266162 0 0 0 0
ENSG00000266166 0 0 0 0
ENSG00000266168 0 0 0 0
ENSG00000266171 0 0.228719954606358 0.12175967864973 0
ENSG00000266173 2.57974424346488 4.73715108602255 2.37166415701961 1.13355166484143
ENSG00000266174 0 0 0 0
ENSG00000266179 0 0.717996341016092 0 0
ENSG00000266180 0 0 0 0
ENSG00000266181 0 0.403942300044782 0 0
ENSG00000266184 0 0 0 0
ENSG00000266185 0 0.219253916216583 0 0
ENSG00000266187 0 0 0 0
ENSG00000266188 0 0 0 0
ENSG00000266189 0 0 0 0
ENSG00000266190 0 0.224528065403751 0 0
ENSG00000266192 0 0 0 0
ENSG00000266194 0 0 0 0
ENSG00000266195 0 0 0 0
ENSG00000266196 0 0 0 0
ENSG00000266200 0 1.6604235586424 0 0
ENSG00000266201 0 0 0 0
ENSG00000266202 0 0 0 0
ENSG00000266203 0 0 0 0
ENSG00000266204 0 0 0 0
ENSG00000266206 0 0 0 0
ENSG00000266208 11.185992571321 4.99237188406749 12.0261038351542 10.7629593776853
ENSG00000266210 0 0 0 0
ENSG00000266211 0 0 0 0
ENSG00000266213 0 0 0 0
ENSG00000266215 0 0 0 0
ENSG00000266217 0.442010613559794 1.98997970657271 0.882809175997588 0
ENSG00000266222 0 0 0 0
ENSG00000266226 0 0 0 0
ENSG00000266227 0 0.0753606309485842 0 0
ENSG00000266228 0 0 0 0
ENSG00000266232 0 0.777829369433796 0 0
ENSG00000266235 0 1.45194815627861 1.54589695708126 0
ENSG00000266236 0.226465775997995 2.71886260733694 0.995083216846488 0.132016758261624
ENSG00000266237 0.103785567188514 0 0 0
ENSG00000266240 0 0.702555559488354 0 0
ENSG00000266242 0 0.0530338206433462 0 0
ENSG00000266243 0 0 0 0
ENSG00000266245 0 0.777829369433796 0 0
ENSG00000266248 0 0 0 0
ENSG00000266251 0 0 0 0
ENSG00000266255 0 0 0 0
ENSG00000266256 0.212035935563034 0.172359917090784 0.0141163480252889 0
ENSG00000266258 1.42335917770038 8.54415645811523 8.8294499279272 4.97842811756003
ENSG00000266261 0 3.20394864607822 0.243661516877644 0.533384695812801
ENSG00000266262 0 0.895036534691394 0 0
ENSG00000266265 0.0616031771286741 0.647136426213932 0.0738224581557084 0
ENSG00000266268 0 0.103546223506312 0 0
ENSG00000266270 0 0 0 0
ENSG00000266273 0 0 0 0
ENSG00000266274 6.67482229675383 0.910629505681085 2.90865629555132 3.53731313947279
ENSG00000266276 0 0 0 0
ENSG00000266278 0 0.07433181687445 0.0527609882963988 0
ENSG00000266279 0 0 0 0
ENSG00000266282 0 1.19338204625519 0.635300119346547 0.463565694535579
ENSG00000266283 0.339257496900339 1.52737403452647 0.722757018893955 0
ENSG00000266287 0 0 0 0
ENSG00000266288 0 0 0 0
ENSG00000266289 1.23273745120034 0.672717292485553 0.0895307118001 0.391972537078552
ENSG00000266290 0 0 0 0
ENSG00000266291 0 0 0 0
ENSG00000266296 0 0.176946965558816 0.0470990948333293 0
ENSG00000266297 0 0 0 0
ENSG00000266299 0 0 0 0
ENSG00000266302 0.0494525731891451 0.0296854461755961 0.0474093796468729 0
ENSG00000266304 2.94788849303598 1.87165192020349 39.1305167260331 8.1956966150865
ENSG00000266305 0 0 0 1.22314321811017
ENSG00000266306 0 0 0 0
ENSG00000266307 0 0 0 0
ENSG00000266308 0 0.248432194040161 0.264507083911182 0
ENSG00000266311 0 0 0 0
ENSG00000266312 0.489191521746605 0 0 0
ENSG00000266313 0 1.29524009535935 0.306455343914438 0
ENSG00000266315 0 0.933395243322747 3.97516360392724 0
ENSG00000266317 0 0 0 0
ENSG00000266318 0 0 0 0
ENSG00000266320 0 1.09811205096665 0 0
ENSG00000266321 0 0 0 0
ENSG00000266324 1.1457380377791 0 0 0
ENSG00000266325 0 0 0 0
ENSG00000266327 0 0 0 0
ENSG00000266328 0 0 0 0
ENSG00000266329 0 0 0 0
ENSG00000266335 0 0 0 0
ENSG00000266338 3.84014422614205 12.9419314080728 5.87359266013761 0.286998361580622
ENSG00000266340 0.260706858895652 0.0978108787911637 0 0
ENSG00000266341 0 0 0 0
ENSG00000266354 0 0 0 0
ENSG00000266356 0 0.424270565146039 0.451723136807846 0
ENSG00000266357 0 0 0 0.22942573356627
ENSG00000266364 0 0.289104721382899 0 0
ENSG00000266365 0 0.0775061293386379 0 0
ENSG00000266368 0.376138621472775 0.564472285376692 0.150249164295139 0
ENSG00000266369 0.0634665385358938 2.04775487055184 0 0
ENSG00000266370 0 0 0 0
ENSG00000266371 0 0.0940110317014401 0 0.0365183047134643
ENSG00000266373 0 0.334493175934477 0 0
ENSG00000266378 0.122069286268132 0 0 0.426957001836225
ENSG00000266379 0 0 0 0
ENSG00000266383 0 0 0 0
ENSG00000266385 0 0 0 0
ENSG00000266389 1.94946472099723 0.487594530092773 1.38438533469718 0.505079040312942
ENSG00000266392 6.91080086278588 2.07421165182711 1.1042121121989 6.44577060972436
ENSG00000266396 0 0 0 0
ENSG00000266397 0.153302976885963 0 0.122474230754713 0
ENSG00000266401 0.95753776903069 0.35924490464622 0.0956224921905393 0.907059472399478
ENSG00000266402 4.07190352995598 29.3784474067092 3.00282142742381 8.39921008407609
ENSG00000266405 0.365609898689678 2.37757780664184 0.876260696454604 0.568346463837474
ENSG00000266407 0 0 0 0
ENSG00000266412 230.616084746562 232.293907159882 261.582137471601 230.76775317977
ENSG00000266415 0 0 0 0
ENSG00000266416 0 0 0 0
ENSG00000266417 0 0.759740314332807 0 0
ENSG00000266420 0 0 0 0
ENSG00000266421 0 0 0 0
ENSG00000266423 0 0 0 0
ENSG00000266426 0 0 0 0
ENSG00000266431 0 0 0 0
ENSG00000266433 0 0.0280479360517336 0 0
ENSG00000266436 0 0 0 0
ENSG00000266437 0 0 0 0
ENSG00000266439 0 0 0 0
ENSG00000266441 0.177344380593113 0.399211814863937 0 0.206763517521509
ENSG00000266445 0.519547081568906 0.155937152822385 0.166027119495645 0
ENSG00000266446 0 0.450604600223263 0 0.466762699323848
ENSG00000266448 0 0 0 0
ENSG00000266449 0 0 0 0
ENSG00000266450 0.344855805429782 0.905670632134942 0 0.201031459610045
ENSG00000266454 0 0 0 0
ENSG00000266456 0 0.372294399044299 0.0990959587871888 0
ENSG00000266458 0 0 0 0
ENSG00000266460 0 0 0 0
ENSG00000266461 0 0 0 0
ENSG00000266463 0 2.04180209476645 0 0
ENSG00000266466 0 0 0 0
ENSG00000266467 0 0.435584446883948 0 0
ENSG00000266469 20.4527562278757 28.2623396931381 21.0313888347098 13.929610090881
ENSG00000266470 0 0 0 0
ENSG00000266472 121.566925159076 295.472776994747 81.6894909404744 85.8689770257421
ENSG00000266473 1.26380393136697 1.61210499209329 0.706759857008837 1.62079790730544
ENSG00000266477 0 0 0 0
ENSG00000266478 0 0 0 0
ENSG00000266479 0 0.535554647807474 0 0
ENSG00000266489 0 1.4439263432614 0 0
ENSG00000266490 2.82714580750712 13.0109639978289 1.50574378936532 2.41716397864368
ENSG00000266494 0 0.989964652008641 0 0
ENSG00000266495 0.447691983914853 1.34370523460358 0.178831267528398 0
ENSG00000266497 0 0 0 0
ENSG00000266498 0 0.0952444125840357 0.202814469587632 0.147989631345664
ENSG00000266501 0 0.311874305644406 0 0
ENSG00000266502 0 0 0 0
ENSG00000266503 0 0 0 0
ENSG00000266504 0 0 0 0
ENSG00000266505 0 0 0 0
ENSG00000266507 0 1.84049766288828 0 0
ENSG00000266508 0 0 0 0
ENSG00000266509 0 0 0 0
ENSG00000266513 0 0 0 0
ENSG00000266514 0 0 0 0
ENSG00000266515 0 0 0 0
ENSG00000266517 0 0 0 0
ENSG00000266518 0 0 0 0
ENSG00000266520 0 0 0 0
ENSG00000266521 0 1.50895304925079 0.160659037110018 0.468918647126367
ENSG00000266522 0 0.166819575402239 0 0
ENSG00000266524 0.460532620554746 22.8602089698807 0.990556431000838 10.3255580861601
ENSG00000266525 0 0 0 0
ENSG00000266527 0 0.0865017657095674 0 0.0448018036641347
ENSG00000266529 0 0 0 0
ENSG00000266530 0 0 0 0
ENSG00000266531 0 0 0.848358086202321 0
ENSG00000266533 0 0 0 0
ENSG00000266535 0 0 0 0
ENSG00000266537 0 0 0 0
ENSG00000266538 0 0.206112514298216 0.658347284559511 0
ENSG00000266541 0.163063840582632 0 0.521088861936324 0
ENSG00000266545 0 0 0 0
ENSG00000266549 0 0 0 0
ENSG00000266553 0 0 0 0
ENSG00000266554 0 0.0861595609219313 0 0
ENSG00000266555 1.06190354720864 2.39040245241102 0.848358086202321 0
ENSG00000266559 0 0 0 0
ENSG00000266560 0 0.64838906215491 0 0
ENSG00000266561 0 0 0 0
ENSG00000266563 0.744240092916642 0.837662397851499 0.891863629085748 1.73539977953913
ENSG00000266564 0 0 0 0
ENSG00000266569 0 0 0 0
ENSG00000266570 0 0 0 0
ENSG00000266573 0 0.143915566150999 0 0
ENSG00000266575 0 0.281627875140087 0 0
ENSG00000266578 0 0 0 0
ENSG00000266579 0.757183398879625 0.189384542123107 0 0.588526881756927
ENSG00000266580 0 0 0 0
ENSG00000266581 0 0 0 0
ENSG00000266582 0 0 0 0
ENSG00000266583 0 0 0 0
ENSG00000266586 0 0 0 0
ENSG00000266588 0.177163969219136 0 0.353842131579951 0
ENSG00000266589 0 0.848541130292078 0 0
ENSG00000266593 0 0 0 0
ENSG00000266594 0 0 0 0
ENSG00000266598 0 0 0.129544437744085 0
ENSG00000266599 0 0 0 0
ENSG00000266601 1.55957177679843 2.5354915564868 1.03828900102551 0.909142272565071
ENSG00000266602 2.31921791666707 7.98923047249184 0.252658703639064 1.22906642981867
ENSG00000266604 0 0.151948062866196 0 0
ENSG00000266605 0 0 0 0
ENSG00000266610 0 0 0 0
ENSG00000266611 0 0 0 0
ENSG00000266613 0 0 0.0639387528205809 0
ENSG00000266614 0 0.989964652008641 0 0
ENSG00000266617 0 0 0 0
ENSG00000266618 0 0 0 0
ENSG00000266619 0 0 0 0
ENSG00000266627 0 0 0 0
ENSG00000266634 0 0.751007667038772 0 0
ENSG00000266640 0 1.46826218050466 0 0
ENSG00000266642 0 0.516911922724714 0 0
ENSG00000266643 1.45126818118729 2.17792223441609 0 3.38402957009051
ENSG00000266644 0 0 0 0
ENSG00000266645 0 0 0 0
ENSG00000266647 0 0 0 0
ENSG00000266648 0 0.562562938780532 0 0
ENSG00000266649 0 0 0 0
ENSG00000266651 1.43217254722307 8.59706145165591 0.686500293440405 1.33580114609458
ENSG00000266654 0 0 0.201638733532126 0.294263440878464
ENSG00000266655 0 0 0 0
ENSG00000266663 0 0 0 0
ENSG00000266664 0 0 0 0
ENSG00000266665 0 0 0 0
ENSG00000266666 0 0 0 0
ENSG00000266667 0 0.364336433266973 0 0.188700533648765
ENSG00000266668 0 0 0 0
ENSG00000266673 0 0 0 0
ENSG00000266676 0 6.87764916131012 0 0
ENSG00000266677 0.114624077496224 0.114677783295525 0.0305245120968064 0.0445462426954395
ENSG00000266680 2.35676029423335 14.7987023620711 4.90524995997511 27.2602382036136
ENSG00000266690 0 0 0 0
ENSG00000266691 0 0 0 0
ENSG00000266692 0 0 0 0
ENSG00000266693 0 0 0 0
ENSG00000266696 0 0 0 0
ENSG00000266698 0 0 0 0
ENSG00000266703 0 0 0 0
ENSG00000266704 0 0 0 0
ENSG00000266705 0 0 0 0
ENSG00000266707 0.318960039821234 0.239332113672274 0.127409089869293 0
ENSG00000266708 0.22327202787467 0.837662397851499 0.1783727258168 0.130154983465361
ENSG00000266709 1.89754193181617 10.8368769775511 1.68439135759493 40.3748322194855
ENSG00000266710 0 0.222995450622985 0.474848894665489 0
ENSG00000266711 0 0.119447288907743 0 0
ENSG00000266712 1.55493019412763 0.583372027077173 0 0
ENSG00000266714 14.181077826291 16.7827928660437 12.4654388507475 7.88534416770815
ENSG00000266717 0 0.184309356932448 0 0
ENSG00000266718 0.0702226539282509 0.237112501327776 0.140252748122203 0
ENSG00000266719 0 0 0 0
ENSG00000266720 0 0 0 0
ENSG00000266721 0 0.768678435675193 0 1.19436337768492
ENSG00000266728 0 0 0 0
ENSG00000266729 0 0.511783292683319 0 0
ENSG00000266733 0 0.0510184802441485 0.0181065494712672 0
ENSG00000266736 0 1.32849230565162 0 0
ENSG00000266738 0 0 0 0
ENSG00000266740 0 0 0 0
ENSG00000266743 0 13.0956961940274 0 0
ENSG00000266744 0.340806617889751 0 0.136135739860124 0
ENSG00000266745 0 0 0 0
ENSG00000266746 0 0 0 0
ENSG00000266750 0 0 1.80689254723838 0
ENSG00000266751 0 0 0 0
ENSG00000266754 0 0 0 0
ENSG00000266756 0 0 0 0
ENSG00000266758 0 0 0 0
ENSG00000266760 0 0 0 0
ENSG00000266761 0 0 0 0
ENSG00000266765 0 0 0 0
ENSG00000266767 0 2.59545136744223 0 0
ENSG00000266770 0.337504228182341 0.253246771443782 0 0
ENSG00000266771 0 0 0 0
ENSG00000266774 0 0 0 0
ENSG00000266775 0 0 0 0
ENSG00000266776 0 0 0 0
ENSG00000266777 0.213496545043163 0.617904381742745 0.146196910126797 0.142235918883611
ENSG00000266780 0 0.88294144638569 0 0
ENSG00000266782 0 0.673584196210522 0 0
ENSG00000266783 0.498051997356692 1.49485606175307 0.397895308303485 0
ENSG00000266786 0 0.0855205065871034 0.18210828028425 0.132880742281454
ENSG00000266794 0 0 0 0
ENSG00000266801 0.679220677623189 0.101930837804087 0.217052614878671 0.15837891903764
ENSG00000266802 0 0 0 0
ENSG00000266803 0 0 0 0
ENSG00000266805 0.0499719316333857 0 0 0
ENSG00000266806 0 0 0 0
ENSG00000266807 0 0 0 0
ENSG00000266808 0 0 0 0
ENSG00000266809 0 0 0 0
ENSG00000266818 0 0 0 0
ENSG00000266820 0 0 0 0
ENSG00000266821 0.0297492623406882 0.0223224007627528 0.0237667793196367 0.0346842798437641
ENSG00000266824 0 0.140511111898036 0.14960293133049 1.52827141875627
ENSG00000266826 0.341474866161147 0.960848044594904 0 0
ENSG00000266827 0 0 0 0
ENSG00000266828 0 0 0 0
ENSG00000266830 0 16.6604740147267 0.179176723937326 0
ENSG00000266835 3.06547608204759 0.683838570275404 0.728086578263809 0.386378257289746
ENSG00000266839 0 0 0 0
ENSG00000266840 0 0 0 0
ENSG00000266844 0 0.0791012918067959 0 0
ENSG00000266846 0.640265374052552 0.360318016723363 0.895142539485331 0
ENSG00000266850 3.68426096444442 7.44285873436957 1.52828706497332 2.14771608192048
ENSG00000266852 0 11.200742919873 3.97516360392724 15.953282259053
ENSG00000266853 0 0 0 0
ENSG00000266855 0 0 0 0
ENSG00000266858 0 0 0 0
ENSG00000266863 0.596411581310287 0 0 0
ENSG00000266865 1.29782715783668 1.67376417642597 1.32844894541664 0.236424981609378
ENSG00000266869 0 2.79783460844482 0 0
ENSG00000266872 0 0 0 0
ENSG00000266875 0 0 0 0
ENSG00000266876 0 0.0653376670324097 0 0.101520887103011
ENSG00000266877 0 0.115031103930335 0 0.178733956167385
ENSG00000266885 0 0.304813485058469 0 0.0557194770049359
ENSG00000266887 0 0 0 0
ENSG00000266890 0 0 0 0
ENSG00000266891 0 0 0 0
ENSG00000266893 0 0.0514875232722237 0 0
ENSG00000266896 0.160262743934771 0.681435791135829 0.810884600186958 0
ENSG00000266897 0.445401999340766 0.668416031024447 0.177916529587231 0
ENSG00000266899 0.0917556278937663 0 0 0
ENSG00000266900 0 0 0.130190947726777 0
ENSG00000266901 0 0 0.146762369343047 0
ENSG00000266903 2.08786113513559 6.95767822418384 2.40388067021425 5.08320379711894
ENSG00000266904 0.904112618645179 1.10051908015116 1.23593284639732 0.679304505304516
ENSG00000266905 0 0 0 0
ENSG00000266906 0 0 0 0
ENSG00000266907 0.0401087475224576 0.18057393007591 0.0640860092754465 0.140286808525657
ENSG00000266908 0 0 0 0
ENSG00000266909 0 0 0.251592633159509 0
ENSG00000266910 1.6608518694766 3.11555632988747 1.70596258206334 1.93636569406499
ENSG00000266913 0.085704813849709 0.128617454788403 0.273879382159843 0.199844265950925
ENSG00000266915 0 0 0 0
